1711,11,687730
1711,12,272711
1711,23,441875
1711,24,378604
1711,35,889047
1711,39,507903
1711,45,669121
1711,46,444508
1711,53,291646
1711,54,674980
1711,56,851525
1711,63,583794
1711,69,213049
1711,85,153021
1711,89,68403
1711,92,947002
1711,96,357504
1711,97,465565
1711,98,970960
1711,99,336495
1711,104,744624
1711,109,261991
1711,117,626471
1711,125,542309
1711,129,198719
1711,130,24163
1711,136,256702
1711,141,193109
1711,143,879723
1711,145,324823
1711,147,961913
1711,150,640397
1711,152,475754
1712,1,805991
1712,9,506757
1712,10,430699
1712,11,562914
1712,14,759635
1712,26,41642
1712,28,212989
1712,29,488126
1712,34,139097
1712,35,828886
1712,36,557169
1712,39,86506
1712,45,355851
1712,47,67160
1712,48,619347
1712,52,639118
1712,61,38932
1712,62,971835
1712,63,918023
1712,65,325098
1712,67,319011
1712,68,789127
1712,73,511520
1712,78,976056
1712,90,286751
1712,99,465896
1712,131,474929
1712,135,100638
1712,139,428997
1712,142,867291
1712,145,174649
1712,151,372099
1712,157,556524
1712,163,499561
1713,1,960842
1713,2,661739
1713,17,760494
1713,18,281442
1713,20,112874
1713,22,119961
1713,34,902922
1713,40,873000
1713,43,85792
1713,46,266804
1713,59,804890
1713,63,447213
1713,64,881405
1713,71,510569
1713,72,552713
1713,74,617653
1713,77,891302
1713,78,995003
1713,79,194352
1713,81,579244
1713,89,148021
1713,92,54930
1713,93,991043
1713,95,135036
1713,98,219036
1713,100,154825
1713,103,688254
1713,108,982947
1713,109,439742
1713,112,349246
1713,113,766174
1713,115,639014
1713,120,741395
1713,121,697431
1713,122,189986
1713,126,904518
1713,128,225528
1713,132,854851
1713,134,65871
1713,138,24653
1713,140,647955
1713,144,725515
1713,145,256840
1713,152,543721
1713,153,240598
1713,157,258806
1713,162,317785
1713,163,94627
1713,164,968816
1713,168,804835
1714,7,161255
1714,8,126611
1714,10,846261
1714,15,845424
1714,19,414285
1714,20,292697
1714,22,137132
1714,26,400802
1714,27,790837
1714,41,785327
1714,62,280959
1714,68,561118
1714,69,521185
1714,70,315861
1714,75,90970
1714,78,514385
1714,83,705075
1326,38,110389
1326,41,32545
1326,53,139516
1326,60,626218
1326,63,333811
1326,71,283279
1326,80,329649
1326,84,951981
1326,87,400864
1326,91,521949
1326,93,84322
1326,99,359106
1326,110,240270
1326,117,205911
1326,121,396350
1326,123,506556
1326,136,23242
1326,139,234951
1326,141,483105
1326,150,84931
1326,159,773982
1326,168,463138
1327,1,29303
1327,2,599056
1327,5,241523
1327,8,911841
1327,11,260750
1327,13,215812
1327,18,604091
1327,19,435139
1327,20,808813
1327,23,464404
1327,24,176320
1327,25,658049
1327,33,976611
1327,35,931639
1327,38,871726
1327,46,195449
1327,52,739173
1327,54,715717
1327,58,625980
1327,60,562395
1327,68,827254
1327,71,716397
1327,72,101619
1327,75,948878
1327,85,668087
1327,86,798430
1327,87,509230
1327,88,89633
1327,89,868765
1327,90,198607
1327,92,826921
1327,98,117793
1327,102,216062
1327,103,193501
1327,107,280385
1327,110,584954
1327,113,571576
1327,115,316764
1327,122,268943
1327,128,573053
1327,131,639735
1327,139,497368
1327,141,595633
1327,146,623126
1327,151,683081
1327,152,767710
1327,153,436870
1327,162,651530
1327,164,105405
1328,7,773926
1328,8,742218
1328,24,797130
1328,26,240616
1328,27,986357
1328,30,736564
1328,32,449139
1328,35,996859
1328,41,218586
1328,43,647982
1328,46,473409
1328,47,907957
1328,49,353830
1328,54,985506
1328,62,642259
1328,63,848373
1328,64,202844
1328,83,875299
1328,84,368606
1328,89,541088
1328,94,114887
1328,100,728707
1328,102,420356
1328,108,453918
1328,112,937883
1328,119,122094
1328,123,606090
1328,142,341810
1328,145,488388
1328,149,225051
1328,152,10131
1328,156,566139
1328,168,903135
1329,1,345939
1329,8,180192
1329,13,581044
1329,28,309511
1329,29,357440
1329,32,24825
1329,36,257893
1329,37,965446
1329,39,911894
1329,40,682588
1329,43,496199
1329,46,290573
1329,47,883157
1329,48,309527
1329,62,166048
1329,65,840754
1329,66,836503
1329,72,871171
1329,73,803464
1329,77,664437
1329,80,628043
1329,85,26823
1329,90,366715
1329,92,22529
1329,104,223910
1329,105,411133
1329,106,976417
1329,108,610948
1329,110,308857
1329,113,885767
1329,121,411321
1329,122,805587
1329,123,64728
1329,134,208237
1329,136,190295
1329,145,975488
1329,149,692676
1329,156,624493
1329,158,427061
1330,2,41296
1330,5,864751
1330,6,301974
1330,9,845793
1330,11,40575
1330,12,810178
1330,17,554968
1330,24,969713
1330,27,645344
1330,35,198246
1330,38,424022
1330,40,238093
1330,46,556574
1330,48,650581
1330,64,402560
1330,65,536322
1330,69,390305
1330,70,188295
1330,75,547924
1330,76,287320
1330,79,676446
1330,80,166654
319,149,827580
319,152,549695
319,155,537062
319,156,487470
319,157,28127
319,161,590352
319,164,322429
319,167,917698
320,1,619655
320,2,8392
320,4,603691
320,7,503295
320,8,842903
320,11,256975
320,14,521014
320,19,437672
320,21,952744
320,26,722594
320,32,54312
320,33,804715
320,34,490007
320,37,702308
320,44,683273
320,45,305732
320,51,533126
320,57,125259
320,59,924486
320,63,583931
320,64,550054
320,68,560060
320,72,723053
320,74,99615
320,75,402538
320,81,235722
320,84,909850
320,88,751590
320,93,319258
320,95,241573
320,96,645756
320,97,816074
320,99,400997
320,102,805713
320,104,15534
320,114,820573
320,115,604401
320,118,851777
320,120,774308
320,121,322787
320,125,779877
320,127,129829
320,145,136155
320,148,7211
320,157,279341
320,163,55151
320,164,786016
320,167,837532
321,3,619607
321,8,432226
321,14,871660
321,15,105609
321,27,455942
321,33,815048
321,34,164487
321,39,204959
321,41,238224
321,51,424481
321,54,880290
321,64,422279
321,66,87712
321,68,210275
321,82,449107
321,87,367837
321,89,149456
321,91,748893
321,94,947568
321,99,292676
321,101,991781
321,112,685311
321,118,937872
321,123,712523
321,128,725316
321,133,921864
321,136,653156
321,137,334472
321,139,631507
321,141,184696
321,150,465711
321,158,940015
321,159,680328
321,163,967448
321,167,747197
322,1,629965
322,5,162615
322,6,286060
322,17,207375
322,19,662491
322,22,786973
322,24,329971
322,33,592155
322,37,422385
322,38,298794
322,41,635396
322,42,123672
322,48,873403
322,50,315276
322,57,460138
322,60,668111
322,61,572399
322,62,842081
322,63,916445
322,69,422931
322,76,462719
322,77,835424
322,78,878879
322,81,281843
322,85,86016
322,89,150783
322,92,965770
322,93,868689
322,97,747813
322,103,43735
322,104,457569
322,107,476371
322,114,833247
322,115,901908
322,116,609109
322,125,590741
322,127,685466
322,130,74520
322,140,646850
322,141,412356
322,147,759987
322,152,619519
322,158,697982
322,161,191161
323,2,315844
323,4,129295
323,7,699640
323,8,469881
323,21,841600
323,23,947144
323,25,246001
323,26,303890
323,33,772630
323,40,409803
323,54,970948
323,56,319666
323,60,408863
323,72,138222
323,81,912682
323,82,281443
323,89,961892
323,90,425277
323,95,184626
323,97,667171
323,101,754601
323,105,914221
323,107,531756
323,109,670217
323,112,711246
323,114,324300
323,115,143197
323,122,841925
323,135,972398
323,140,740543
323,146,212492
323,150,173064
323,152,357321
323,154,183302
323,157,705972
419,89,919020
419,92,764346
419,93,981235
419,97,772751
419,100,426116
419,102,448795
419,104,618960
419,106,392038
419,107,147053
419,108,49199
419,109,940609
419,119,91114
419,121,980193
419,125,62560
419,128,948160
419,130,754732
419,131,722159
419,133,573819
419,134,262884
419,136,719627
419,137,267552
419,138,903328
419,146,671104
419,148,459349
419,151,39444
419,152,797337
419,156,815447
419,161,63219
419,164,156082
420,3,67469
420,6,83128
420,9,787822
420,11,648794
420,14,701183
420,21,242039
420,23,537267
420,24,838643
420,25,228033
420,32,268605
420,33,269827
420,36,860955
420,45,572033
420,46,644501
420,51,677653
420,54,191063
420,56,590879
420,57,375474
420,59,428891
420,60,310613
420,62,736121
420,67,76545
420,68,35246
420,76,488530
420,82,19016
420,83,528970
420,85,398379
420,88,575850
420,92,807357
420,96,10970
420,99,991402
420,100,229558
420,103,818355
420,104,806403
420,106,307301
420,109,683357
420,112,844577
420,114,167043
420,123,170778
420,128,962523
420,129,26267
420,135,872592
420,138,755429
420,150,849468
420,151,847033
420,152,343432
420,153,345967
420,156,853950
420,159,196459
420,162,771163
421,2,480776
421,7,235690
421,8,574349
421,12,116336
421,14,203530
421,17,217212
421,18,770455
421,19,77968
421,22,366138
421,24,419803
421,28,833514
421,35,869282
421,38,289917
421,39,386547
421,40,867608
421,54,281091
421,58,457569
421,59,783446
421,70,866044
421,71,598375
421,75,992616
421,76,52585
421,82,96106
421,93,805169
421,96,583020
421,106,365180
421,110,554786
421,113,220416
421,114,120514
421,116,308769
421,122,494650
421,127,70103
421,133,699500
421,136,536556
421,139,655563
421,141,468376
421,148,507210
421,159,862495
421,161,364949
421,163,724132
421,168,377125
422,7,229425
422,14,1542
422,16,217782
422,19,821196
422,20,959025
422,24,536359
422,27,259404
422,28,853167
422,32,502852
422,38,359060
422,39,121958
422,44,139975
422,46,344792
422,47,99645
422,48,510456
422,50,148078
422,58,918982
422,60,773280
422,61,162907
422,64,210295
422,65,639228
422,78,465451
422,79,873726
422,80,874830
422,82,767227
422,86,885610
422,90,882016
422,93,346123
422,95,503367
422,97,367559
422,99,437749
422,100,695123
422,109,312704
422,114,533416
422,122,927626
422,127,388281
422,134,853843
422,154,849531
422,156,485808
422,157,670049
422,162,674614
422,163,413356
422,166,33914
422,168,549551
423,4,205788
423,8,959481
423,10,112929
600,62,500214
600,66,412403
600,69,241469
600,72,723177
600,73,76785
600,75,610365
600,77,678679
600,78,361250
600,80,135350
600,83,119770
600,84,604480
600,89,802762
600,98,947865
600,100,105284
600,104,45614
600,110,474277
600,114,32852
600,115,322332
600,120,634323
600,125,678631
600,128,175213
600,132,994868
600,134,293680
600,138,310524
600,142,910571
600,153,242170
600,158,611848
600,166,885663
600,167,820860
601,13,738639
601,23,174343
601,24,949600
601,25,801072
601,32,955467
601,33,546674
601,40,338215
601,45,505317
601,46,490509
601,49,636946
601,51,97915
601,54,715666
601,57,285553
601,58,711131
601,64,706387
601,65,302315
601,67,49756
601,74,826929
601,78,797732
601,79,59832
601,81,735560
601,82,806970
601,84,85029
601,99,631991
601,100,450636
601,102,435473
601,104,537467
601,105,536820
601,106,591798
601,108,571055
601,109,806319
601,112,150851
601,115,862399
601,118,687345
601,122,963786
601,127,510395
601,133,883067
601,137,535494
601,141,150596
601,156,522470
601,157,131735
601,165,420104
602,5,288183
602,6,583327
602,12,829384
602,17,941544
602,37,47510
602,53,464028
602,55,164934
602,60,141339
602,67,68762
602,72,470139
602,77,785621
602,83,182916
602,92,168464
602,96,720349
602,97,209139
602,113,88879
602,115,901804
602,118,816262
602,125,523931
602,126,10140
602,127,485022
602,129,428270
602,134,620928
602,135,944718
602,137,953928
602,138,686007
602,140,71633
602,145,695298
602,150,910137
602,152,457401
602,154,264767
602,162,668812
602,164,448446
602,168,89155
603,1,380484
603,5,323516
603,6,481160
603,7,919636
603,11,662926
603,15,279827
603,21,879225
603,23,130922
603,34,319242
603,35,656137
603,36,232620
603,39,21719
603,41,609356
603,45,576795
603,50,168276
603,67,438740
603,70,3412
603,76,380767
603,78,595676
603,87,38910
603,96,151913
603,103,843471
603,105,251182
603,107,465594
603,109,733532
603,112,83052
603,116,435544
603,117,930559
603,135,204174
603,137,543527
603,139,92885
603,147,733761
603,148,423880
603,151,430527
603,154,866930
603,158,143245
603,164,596563
604,7,447333
604,12,198457
604,17,229116
604,21,453600
604,34,360509
604,36,432232
604,43,938181
604,49,193755
604,52,506884
604,56,857718
604,57,510002
604,63,149438
604,67,9184
604,72,16186
604,76,528481
604,81,962590
604,83,835202
604,85,270411
604,86,293297
604,87,646633
604,90,893917
604,92,731386
604,97,41543
604,105,579339
1425,15,66231
1425,18,234252
1425,19,907777
1425,21,660185
1425,24,63283
1425,29,655193
1425,32,376983
1425,34,773285
1425,38,485463
1425,39,975296
1425,45,964763
1425,46,181116
1425,47,764008
1425,48,511151
1425,56,31682
1425,64,703194
1425,85,454097
1425,88,851582
1425,90,101844
1425,93,276628
1425,97,588276
1425,100,777562
1425,101,367600
1425,102,657019
1425,106,668304
1425,107,877606
1425,110,317956
1425,114,599539
1425,117,795671
1425,120,896342
1425,130,668832
1425,134,62418
1425,141,813373
1425,147,979220
1425,151,501895
1425,156,258816
1425,162,190255
1425,164,114163
1426,6,806326
1426,8,138496
1426,10,288712
1426,21,803670
1426,22,858086
1426,25,557131
1426,26,366590
1426,28,866496
1426,34,334020
1426,43,287419
1426,54,390353
1426,68,971352
1426,70,44698
1426,73,818455
1426,74,392147
1426,78,221598
1426,80,433490
1426,81,625780
1426,82,861351
1426,83,538480
1426,89,186229
1426,91,370310
1426,108,541290
1426,114,211640
1426,118,564247
1426,122,745093
1426,125,975686
1426,126,823985
1426,128,63179
1426,130,306368
1426,136,860147
1426,139,343832
1426,141,23159
1426,143,385245
1426,151,937793
1426,153,742724
1426,156,286778
1426,161,169438
1426,165,884828
1427,3,873303
1427,5,859031
1427,6,365650
1427,10,934166
1427,12,272112
1427,14,333141
1427,17,876213
1427,22,257454
1427,36,159544
1427,37,790465
1427,38,862250
1427,43,22050
1427,47,303479
1427,50,465635
1427,52,516782
1427,55,41660
1427,60,149847
1427,62,496983
1427,67,911845
1427,69,447107
1427,71,454138
1427,72,902460
1427,73,364978
1427,74,354797
1427,80,454198
1427,86,27210
1427,87,518789
1427,89,80800
1427,90,158487
1427,95,752817
1427,106,43758
1427,107,975881
1427,113,390085
1427,114,548597
1427,115,82403
1427,130,54413
1427,131,564450
1427,134,849366
1427,138,872129
1427,144,838582
1427,146,493497
1427,147,123923
1427,148,747532
1427,149,654457
1427,155,261509
1427,158,999467
1427,161,699141
1427,166,765084
1428,3,291137
1428,4,77223
1428,9,695007
1428,10,867223
1428,15,904861
1428,16,937162
1428,17,164044
1428,18,314842
1428,19,434562
1428,20,588562
1428,23,208629
1428,25,729017
1428,29,145463
1428,30,222533
1428,32,61848
1428,33,572126
1428,34,656859
1428,37,506869
1428,38,971629
1428,44,890625
1428,51,950995
1428,52,775460
1428,57,500835
1428,63,68210
1428,65,147516
1428,68,336427
1428,80,425016
1428,88,849403
1428,95,402490
1428,98,938498
1428,103,676161
1428,108,845289
1428,109,51350
1428,110,660996
1428,113,727574
1428,121,972003
1428,127,415547
1428,128,502685
1428,133,131920
1428,134,712298
408,122,269709
408,127,789113
408,130,813515
408,132,269175
408,146,24966
408,155,152994
408,156,134850
408,159,419250
408,161,214920
408,162,23947
408,165,173636
409,2,959799
409,4,154414
409,6,140024
409,8,747305
409,12,960394
409,14,827869
409,16,849352
409,22,677845
409,24,944898
409,27,1647
409,29,70445
409,33,126125
409,36,804424
409,43,913732
409,44,664888
409,46,150512
409,55,384997
409,56,276750
409,64,643584
409,65,594065
409,70,383425
409,78,861971
409,85,3396
409,86,157581
409,87,897421
409,98,283329
409,101,630980
409,104,562296
409,107,828633
409,109,321732
409,123,517897
409,126,877062
409,127,307970
409,129,30271
409,131,601606
409,133,480117
409,134,286738
409,141,77241
409,142,683362
409,146,203518
409,149,85159
409,151,792331
409,154,852684
409,165,650011
410,12,332089
410,15,268655
410,18,509101
410,22,509690
410,26,412923
410,28,27127
410,29,9175
410,30,960726
410,39,373509
410,40,828349
410,41,138145
410,44,407139
410,51,654666
410,52,80783
410,55,285878
410,56,944572
410,59,323527
410,60,875636
410,61,945869
410,62,958461
410,66,791978
410,74,194876
410,75,224261
410,76,802349
410,80,541670
410,85,726509
410,90,47509
410,92,319229
410,96,259452
410,97,238847
410,98,116582
410,99,611176
410,101,968422
410,103,692123
410,105,285922
410,112,15487
410,115,8782
410,121,944056
410,123,786478
410,125,41183
410,129,188311
410,131,199233
410,134,173906
410,137,677596
410,140,748534
410,142,612760
410,144,659430
410,148,432594
410,153,885471
410,154,281336
410,156,814275
410,157,124498
410,162,297429
410,165,573680
410,167,266654
411,3,576141
411,4,101364
411,6,594060
411,7,183520
411,10,22492
411,23,53192
411,32,449726
411,33,48467
411,34,532242
411,35,914412
411,44,937313
411,46,713143
411,49,900699
411,50,719919
411,52,230591
411,55,647058
411,57,832052
411,59,814934
411,61,859126
411,62,820210
411,67,998508
411,68,683408
411,71,607376
411,73,920473
411,77,612987
411,81,559456
411,88,706090
411,90,305918
411,95,664937
411,96,281613
411,101,225434
411,103,552958
411,105,198344
411,121,423463
411,128,291385
411,131,285016
411,133,54249
411,139,542178
411,140,679800
411,141,689998
411,148,101261
411,152,225956
411,154,580133
411,158,757835
412,1,231807
412,2,111995
412,3,104875
412,6,641019
412,11,980414
412,14,639594
412,19,672272
412,23,243164
412,25,498525
412,26,919529
412,27,140028
1522,166,449956
1523,3,666333
1523,9,563183
1523,11,850982
1523,13,796639
1523,16,635885
1523,23,535947
1523,27,731283
1523,28,718103
1523,29,202383
1523,32,511922
1523,33,108144
1523,36,475870
1523,40,290865
1523,42,702226
1523,49,477562
1523,55,842123
1523,56,950608
1523,64,620368
1523,66,297422
1523,71,570385
1523,78,717964
1523,79,877756
1523,83,189203
1523,86,711152
1523,87,510864
1523,89,9974
1523,91,936135
1523,96,780424
1523,103,135064
1523,105,172803
1523,107,580800
1523,113,88265
1523,114,89433
1523,118,577121
1523,119,917935
1523,120,620334
1523,121,27718
1523,125,216529
1523,127,520140
1523,133,909892
1523,141,781741
1523,150,946282
1523,153,516584
1523,155,416786
1523,156,408710
1523,157,301258
1523,162,430588
1523,165,966797
1523,166,398826
1523,167,899018
1524,4,680167
1524,5,348339
1524,11,997327
1524,16,159311
1524,21,121063
1524,23,900249
1524,24,979296
1524,25,447749
1524,26,496770
1524,27,101918
1524,34,47279
1524,38,325233
1524,42,464132
1524,47,591309
1524,51,652614
1524,57,650536
1524,61,393620
1524,65,813703
1524,67,970709
